2022-12-07 12:02:49,112 fast_small_tt_512_finetune_ic17mlt.py INFO: (631/783) LR: 0.000976 | Batch: 0.292s | Total: 3min | ETA: 1min | Loss: 0.241 | Loss(text/kernel/emb/rec): 0.089/0.109/0.044/0.000 | IoU(text/kernel): 0.801/0.589 | Acc rec: 0.000
2022-12-07 12:02:51,814 fast_small_tt_512_finetune_ic17mlt.py INFO: (641/783) LR: 0.000975 | Batch: 0.292s | Total: 3min | ETA: 1min | Loss: 0.240 | Loss(text/kernel/emb/rec): 0.088/0.109/0.043/0.000 | IoU(text/kernel): 0.802/0.589 | Acc rec: 0.000
2022-12-07 12:02:54,485 fast_small_tt_512_finetune_ic17mlt.py INFO: (651/783) LR: 0.000975 | Batch: 0.292s | Total: 3min | ETA: 1min | Loss: 0.240 | Loss(text/kernel/emb/rec): 0.088/0.109/0.043/0.000 | IoU(text/kernel): 0.802/0.589 | Acc rec: 0.000
2022-12-07 12:02:57,352 fast_small_tt_512_finetune_ic17mlt.py INFO: (661/783) LR: 0.000975 | Batch: 0.291s | Total: 3min | ETA: 1min | Loss: 0.240 | Loss(text/kernel/emb/rec): 0.088/0.109/0.043/0.000 | IoU(text/kernel): 0.802/0.590 | Acc rec: 0.000
2022-12-07 12:03:00,112 fast_small_tt_512_finetune_ic17mlt.py INFO: (671/783) LR: 0.000974 | Batch: 0.291s | Total: 3min | ETA: 1min | Loss: 0.239 | Loss(text/kernel/emb/rec): 0.088/0.109/0.043/0.000 | IoU(text/kernel): 0.803/0.590 | Acc rec: 0.000
2022-12-07 12:03:02,649 fast_small_tt_512_finetune_ic17mlt.py INFO: (681/783) LR: 0.000974 | Batch: 0.291s | Total: 3min | ETA: 0min | Loss: 0.239 | Loss(text/kernel/emb/rec): 0.088/0.109/0.043/0.000 | IoU(text/kernel): 0.803/0.590 | Acc rec: 0.000
2022-12-07 12:03:05,757 fast_small_tt_512_finetune_ic17mlt.py INFO: (691/783) LR: 0.000974 | Batch: 0.291s | Total: 3min | ETA: 0min | Loss: 0.239 | Loss(text/kernel/emb/rec): 0.088/0.108/0.043/0.000 | IoU(text/kernel): 0.803/0.590 | Acc rec: 0.000
2022-12-07 12:03:08,409 fast_small_tt_512_finetune_ic17mlt.py INFO: (701/783) LR: 0.000973 | Batch: 0.291s | Total: 3min | ETA: 0min | Loss: 0.239 | Loss(text/kernel/emb/rec): 0.087/0.108/0.043/0.000 | IoU(text/kernel): 0.803/0.590 | Acc rec: 0.000
2022-12-07 12:03:11,193 fast_small_tt_512_finetune_ic17mlt.py INFO: (711/783) LR: 0.000973 | Batch: 0.290s | Total: 3min | ETA: 0min | Loss: 0.239 | Loss(text/kernel/emb/rec): 0.087/0.109/0.043/0.000 | IoU(text/kernel): 0.803/0.590 | Acc rec: 0.000
2022-12-07 12:03:13,944 fast_small_tt_512_finetune_ic17mlt.py INFO: (721/783) LR: 0.000972 | Batch: 0.290s | Total: 3min | ETA: 0min | Loss: 0.239 | Loss(text/kernel/emb/rec): 0.087/0.109/0.043/0.000 | IoU(text/kernel): 0.804/0.590 | Acc rec: 0.000
2022-12-07 12:03:16,627 fast_small_tt_512_finetune_ic17mlt.py INFO: (731/783) LR: 0.000972 | Batch: 0.290s | Total: 4min | ETA: 0min | Loss: 0.238 | Loss(text/kernel/emb/rec): 0.087/0.109/0.042/0.000 | IoU(text/kernel): 0.804/0.590 | Acc rec: 0.000
2022-12-07 12:03:19,359 fast_small_tt_512_finetune_ic17mlt.py INFO: (741/783) LR: 0.000972 | Batch: 0.290s | Total: 4min | ETA: 0min | Loss: 0.238 | Loss(text/kernel/emb/rec): 0.087/0.109/0.042/0.000 | IoU(text/kernel): 0.804/0.591 | Acc rec: 0.000
2022-12-07 12:03:22,247 fast_small_tt_512_finetune_ic17mlt.py INFO: (751/783) LR: 0.000971 | Batch: 0.290s | Total: 4min | ETA: 0min | Loss: 0.238 | Loss(text/kernel/emb/rec): 0.087/0.108/0.042/0.000 | IoU(text/kernel): 0.804/0.591 | Acc rec: 0.000
2022-12-07 12:03:24,599 fast_small_tt_512_finetune_ic17mlt.py INFO: (761/783) LR: 0.000971 | Batch: 0.289s | Total: 4min | ETA: 0min | Loss: 0.237 | Loss(text/kernel/emb/rec): 0.087/0.108/0.042/0.000 | IoU(text/kernel): 0.805/0.591 | Acc rec: 0.000
2022-12-07 12:03:26,759 fast_small_tt_512_finetune_ic17mlt.py INFO: (771/783) LR: 0.000970 | Batch: 0.288s | Total: 4min | ETA: 0min | Loss: 0.237 | Loss(text/kernel/emb/rec): 0.087/0.108/0.042/0.000 | IoU(text/kernel): 0.805/0.591 | Acc rec: 0.000
2022-12-07 12:03:28,828 fast_small_tt_512_finetune_ic17mlt.py INFO: (781/783) LR: 0.000970 | Batch: 0.287s | Total: 4min | ETA: 0min | Loss: 0.237 | Loss(text/kernel/emb/rec): 0.087/0.108/0.042/0.000 | IoU(text/kernel): 0.805/0.592 | Acc rec: 0.000
2022-12-07 12:03:30,063 fast_small_tt_512_finetune_ic17mlt.py INFO: fast_small_tt_512_finetune_ic17mlt
2022-12-07 12:03:30,063 fast_small_tt_512_finetune_ic17mlt.py INFO: 
Epoch: [2 | 30]
2022-12-07 12:03:36,046 fast_small_tt_512_finetune_ic17mlt.py INFO: (1/783) LR: 0.000970 | Batch: 5.982s | Total: 0min | ETA: 78min | Loss: 0.289 | Loss(text/kernel/emb/rec): 0.084/0.144/0.060/0.000 | IoU(text/kernel): 0.816/0.552 | Acc rec: 0.000
2022-12-07 12:03:39,099 fast_small_tt_512_finetune_ic17mlt.py INFO: (11/783) LR: 0.000970 | Batch: 0.821s | Total: 0min | ETA: 11min | Loss: 0.225 | Loss(text/kernel/emb/rec): 0.079/0.109/0.037/0.000 | IoU(text/kernel): 0.825/0.598 | Acc rec: 0.000
