2022-12-06 02:40:46,859 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1301/4497) LR: 0.000840 | Batch: 0.480s | Total: 10min | ETA: 26min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:40:51,075 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1311/4497) LR: 0.000840 | Batch: 0.480s | Total: 10min | ETA: 25min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:40:56,126 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1321/4497) LR: 0.000840 | Batch: 0.480s | Total: 11min | ETA: 25min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.714 | Acc rec: 0.000
2022-12-06 02:41:00,618 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1331/4497) LR: 0.000840 | Batch: 0.480s | Total: 11min | ETA: 25min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:41:05,491 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1341/4497) LR: 0.000840 | Batch: 0.480s | Total: 11min | ETA: 25min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:41:09,992 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1351/4497) LR: 0.000839 | Batch: 0.480s | Total: 11min | ETA: 25min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:41:14,538 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1361/4497) LR: 0.000839 | Batch: 0.479s | Total: 11min | ETA: 25min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:41:19,119 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1371/4497) LR: 0.000839 | Batch: 0.479s | Total: 11min | ETA: 25min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:41:24,137 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1381/4497) LR: 0.000839 | Batch: 0.479s | Total: 11min | ETA: 25min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.714 | Acc rec: 0.000
2022-12-06 02:41:29,554 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1391/4497) LR: 0.000839 | Batch: 0.480s | Total: 11min | ETA: 25min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.714 | Acc rec: 0.000
2022-12-06 02:41:34,613 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1401/4497) LR: 0.000839 | Batch: 0.480s | Total: 11min | ETA: 25min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:41:39,367 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1411/4497) LR: 0.000839 | Batch: 0.480s | Total: 11min | ETA: 25min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:41:44,380 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1421/4497) LR: 0.000839 | Batch: 0.480s | Total: 11min | ETA: 25min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:41:48,987 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1431/4497) LR: 0.000839 | Batch: 0.480s | Total: 11min | ETA: 25min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:41:53,780 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1441/4497) LR: 0.000839 | Batch: 0.480s | Total: 12min | ETA: 24min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:41:58,228 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1451/4497) LR: 0.000839 | Batch: 0.480s | Total: 12min | ETA: 24min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:42:03,243 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1461/4497) LR: 0.000839 | Batch: 0.480s | Total: 12min | ETA: 24min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:42:07,915 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1471/4497) LR: 0.000839 | Batch: 0.480s | Total: 12min | ETA: 24min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:42:13,060 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1481/4497) LR: 0.000839 | Batch: 0.480s | Total: 12min | ETA: 24min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:42:17,949 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1491/4497) LR: 0.000839 | Batch: 0.480s | Total: 12min | ETA: 24min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:42:22,533 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1501/4497) LR: 0.000838 | Batch: 0.480s | Total: 12min | ETA: 24min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:42:27,150 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1511/4497) LR: 0.000838 | Batch: 0.480s | Total: 12min | ETA: 24min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:42:32,406 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1521/4497) LR: 0.000838 | Batch: 0.480s | Total: 12min | ETA: 24min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:42:36,987 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1531/4497) LR: 0.000838 | Batch: 0.480s | Total: 12min | ETA: 24min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:42:41,741 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1541/4497) LR: 0.000838 | Batch: 0.480s | Total: 12min | ETA: 24min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:42:46,221 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1551/4497) LR: 0.000838 | Batch: 0.480s | Total: 12min | ETA: 24min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:42:50,951 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1561/4497) LR: 0.000838 | Batch: 0.480s | Total: 12min | ETA: 23min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:42:55,422 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1571/4497) LR: 0.000838 | Batch: 0.480s | Total: 13min | ETA: 23min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:43:00,217 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1581/4497) LR: 0.000838 | Batch: 0.480s | Total: 13min | ETA: 23min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:43:05,193 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1591/4497) LR: 0.000838 | Batch: 0.480s | Total: 13min | ETA: 23min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:43:10,078 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1601/4497) LR: 0.000838 | Batch: 0.480s | Total: 13min | ETA: 23min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:43:14,902 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1611/4497) LR: 0.000838 | Batch: 0.480s | Total: 13min | ETA: 23min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:43:19,657 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1621/4497) LR: 0.000838 | Batch: 0.480s | Total: 13min | ETA: 23min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:43:24,360 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1631/4497) LR: 0.000838 | Batch: 0.480s | Total: 13min | ETA: 23min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:43:29,574 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1641/4497) LR: 0.000838 | Batch: 0.480s | Total: 13min | ETA: 23min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:43:33,768 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1651/4497) LR: 0.000837 | Batch: 0.480s | Total: 13min | ETA: 23min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:43:39,074 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1661/4497) LR: 0.000837 | Batch: 0.480s | Total: 13min | ETA: 23min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:43:43,722 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1671/4497) LR: 0.000837 | Batch: 0.480s | Total: 13min | ETA: 23min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:43:49,057 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1681/4497) LR: 0.000837 | Batch: 0.480s | Total: 13min | ETA: 23min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:43:54,051 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1691/4497) LR: 0.000837 | Batch: 0.480s | Total: 14min | ETA: 22min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:43:58,299 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1701/4497) LR: 0.000837 | Batch: 0.480s | Total: 14min | ETA: 22min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:44:03,094 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1711/4497) LR: 0.000837 | Batch: 0.480s | Total: 14min | ETA: 22min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:44:07,881 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1721/4497) LR: 0.000837 | Batch: 0.480s | Total: 14min | ETA: 22min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:44:12,749 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1731/4497) LR: 0.000837 | Batch: 0.480s | Total: 14min | ETA: 22min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:44:17,468 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1741/4497) LR: 0.000837 | Batch: 0.480s | Total: 14min | ETA: 22min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:44:21,964 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1751/4497) LR: 0.000837 | Batch: 0.480s | Total: 14min | ETA: 22min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:44:26,654 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1761/4497) LR: 0.000837 | Batch: 0.480s | Total: 14min | ETA: 22min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:44:31,586 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1771/4497) LR: 0.000837 | Batch: 0.480s | Total: 14min | ETA: 22min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:44:36,434 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1781/4497) LR: 0.000837 | Batch: 0.480s | Total: 14min | ETA: 22min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:44:40,923 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1791/4497) LR: 0.000836 | Batch: 0.480s | Total: 14min | ETA: 22min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:44:45,654 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1801/4497) LR: 0.000836 | Batch: 0.479s | Total: 14min | ETA: 22min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:44:50,310 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1811/4497) LR: 0.000836 | Batch: 0.479s | Total: 14min | ETA: 21min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:44:54,684 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1821/4497) LR: 0.000836 | Batch: 0.479s | Total: 15min | ETA: 21min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:44:59,561 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1831/4497) LR: 0.000836 | Batch: 0.479s | Total: 15min | ETA: 21min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:45:03,797 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1841/4497) LR: 0.000836 | Batch: 0.479s | Total: 15min | ETA: 21min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:45:08,485 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1851/4497) LR: 0.000836 | Batch: 0.479s | Total: 15min | ETA: 21min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:45:13,035 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1861/4497) LR: 0.000836 | Batch: 0.479s | Total: 15min | ETA: 21min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:45:17,825 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1871/4497) LR: 0.000836 | Batch: 0.479s | Total: 15min | ETA: 21min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:45:22,531 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1881/4497) LR: 0.000836 | Batch: 0.479s | Total: 15min | ETA: 21min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:45:26,946 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1891/4497) LR: 0.000836 | Batch: 0.478s | Total: 15min | ETA: 21min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:45:32,262 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1901/4497) LR: 0.000836 | Batch: 0.479s | Total: 15min | ETA: 21min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:45:37,070 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1911/4497) LR: 0.000836 | Batch: 0.479s | Total: 15min | ETA: 21min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:45:42,164 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1921/4497) LR: 0.000836 | Batch: 0.479s | Total: 15min | ETA: 21min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:45:46,779 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1931/4497) LR: 0.000836 | Batch: 0.479s | Total: 15min | ETA: 20min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:45:51,084 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1941/4497) LR: 0.000835 | Batch: 0.479s | Total: 15min | ETA: 20min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:45:55,628 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1951/4497) LR: 0.000835 | Batch: 0.478s | Total: 16min | ETA: 20min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:46:00,466 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1961/4497) LR: 0.000835 | Batch: 0.479s | Total: 16min | ETA: 20min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:46:05,045 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1971/4497) LR: 0.000835 | Batch: 0.478s | Total: 16min | ETA: 20min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:46:09,470 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1981/4497) LR: 0.000835 | Batch: 0.478s | Total: 16min | ETA: 20min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:46:14,575 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (1991/4497) LR: 0.000835 | Batch: 0.478s | Total: 16min | ETA: 20min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:46:18,772 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (2001/4497) LR: 0.000835 | Batch: 0.478s | Total: 16min | ETA: 20min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:46:23,359 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (2011/4497) LR: 0.000835 | Batch: 0.478s | Total: 16min | ETA: 20min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.036/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:46:27,757 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (2021/4497) LR: 0.000835 | Batch: 0.478s | Total: 16min | ETA: 20min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.036/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:46:32,487 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (2031/4497) LR: 0.000835 | Batch: 0.478s | Total: 16min | ETA: 20min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.036/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:46:36,825 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (2041/4497) LR: 0.000835 | Batch: 0.478s | Total: 16min | ETA: 20min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.036/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:46:41,179 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (2051/4497) LR: 0.000835 | Batch: 0.477s | Total: 16min | ETA: 19min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:46:45,694 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (2061/4497) LR: 0.000835 | Batch: 0.477s | Total: 16min | ETA: 19min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.036/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:46:50,371 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (2071/4497) LR: 0.000835 | Batch: 0.477s | Total: 16min | ETA: 19min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.036/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:46:54,760 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (2081/4497) LR: 0.000835 | Batch: 0.477s | Total: 17min | ETA: 19min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.036/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:46:59,386 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (2091/4497) LR: 0.000834 | Batch: 0.477s | Total: 17min | ETA: 19min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:47:03,922 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (2101/4497) LR: 0.000834 | Batch: 0.477s | Total: 17min | ETA: 19min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:47:08,362 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (2111/4497) LR: 0.000834 | Batch: 0.477s | Total: 17min | ETA: 19min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:47:13,113 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (2121/4497) LR: 0.000834 | Batch: 0.477s | Total: 17min | ETA: 19min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:47:17,692 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (2131/4497) LR: 0.000834 | Batch: 0.477s | Total: 17min | ETA: 19min | Loss: 0.121 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:47:21,965 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (2141/4497) LR: 0.000834 | Batch: 0.476s | Total: 17min | ETA: 19min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
2022-12-06 02:47:26,453 fast_base_ic17mlt_640_in1k_lr1e-3.py INFO: (2151/4497) LR: 0.000834 | Batch: 0.476s | Total: 17min | ETA: 19min | Loss: 0.122 | Loss(text/kernel/emb/rec): 0.035/0.062/0.024/0.000 | IoU(text/kernel): 0.903/0.715 | Acc rec: 0.000
